17/10/2019  11:25:41.618854, 2.406194E+0, 3.999181E-2
17/10/2019  11:25:41.619020, 2.393746E+0, 3.999181E-2
17/10/2019  11:25:41.619187, 2.410125E+0, 3.966291E-2
17/10/2019  11:25:41.619354, 2.409470E+0, 3.933401E-2
17/10/2019  11:25:41.619520, 2.412746E+0, 3.966291E-2
17/10/2019  11:25:41.619687, 2.412091E+0, 3.999181E-2
17/10/2019  11:25:41.619854, 2.418643E+0, 3.834732E-2
17/10/2019  11:25:41.620020, 2.414711E+0, 3.801842E-2
17/10/2019  11:25:41.620187, 2.420608E+0, 3.999181E-2
17/10/2019  11:25:41.620354, 2.439608E+0, 3.768952E-2
17/10/2019  11:25:41.620520, 2.419298E+0, 3.768952E-2
17/10/2019  11:25:41.620687, 2.429125E+0, 4.097850E-2
17/10/2019  11:25:41.620853, 2.424539E+0, 4.064960E-2
17/10/2019  11:25:41.621020, 2.423229E+0, 3.966291E-2
17/10/2019  11:25:41.621187, 2.435022E+0, 4.032070E-2
17/10/2019  11:25:41.621353, 2.426505E+0, 3.999181E-2
17/10/2019  11:25:41.621520, 2.433712E+0, 3.834732E-2
17/10/2019  11:25:41.621687, 2.431746E+0, 3.736062E-2
17/10/2019  11:25:41.621853, 2.433056E+0, 3.900511E-2
17/10/2019  11:25:41.622020, 2.442229E+0, 3.900511E-2
17/10/2019  11:25:41.622187, 2.435677E+0, 2.979597E-2
17/10/2019  11:25:41.622353, 2.441574E+0, 3.867622E-2
17/10/2019  11:25:41.622520, 2.435677E+0, 4.032070E-2
17/10/2019  11:25:41.622687, 2.438298E+0, 3.933401E-2
17/10/2019  11:25:41.622853, 2.444194E+0, 3.999181E-2
17/10/2019  11:25:41.623020, 2.441574E+0, 4.130740E-2
17/10/2019  11:25:41.623187, 2.444194E+0, 3.801842E-2
17/10/2019  11:25:41.623353, 2.452712E+0, 3.834732E-2
17/10/2019  11:25:41.623520, 2.447470E+0, 3.407164E-2
17/10/2019  11:25:41.623687, 2.450746E+0, 3.867622E-2
17/10/2019  11:25:41.623853, 2.438298E+0, 3.670283E-2
17/10/2019  11:25:41.624020, 2.450746E+0, 3.801842E-2
17/10/2019  11:25:41.624186, 2.452057E+0, 3.900511E-2
17/10/2019  11:25:41.624353, 2.453367E+0, 3.933401E-2
17/10/2019  11:25:41.624520, 2.457298E+0, 4.032070E-2
17/10/2019  11:25:41.624686, 2.459919E+0, 3.801842E-2
17/10/2019  11:25:41.624853, 2.459263E+0, 3.900511E-2
17/10/2019  11:25:41.625020, 2.463195E+0, 3.834732E-2
17/10/2019  11:25:41.625186, 2.478264E+0, 3.637393E-2
17/10/2019  11:25:41.625353, 2.463195E+0, 4.097850E-2
17/10/2019  11:25:41.625520, 2.474333E+0, 3.900511E-2
17/10/2019  11:25:41.625686, 2.465160E+0, 3.374275E-2
17/10/2019  11:25:41.625853, 2.467781E+0, 3.867622E-2
17/10/2019  11:25:41.626020, 2.476298E+0, 3.867622E-2
17/10/2019  11:25:41.626186, 2.470401E+0, 3.900511E-2
17/10/2019  11:25:41.626353, 2.473022E+0, 3.966291E-2
17/10/2019  11:25:41.626520, 2.474333E+0, 3.966291E-2
17/10/2019  11:25:41.626686, 2.477608E+0, 3.999181E-2
17/10/2019  11:25:41.626853, 2.486126E+0, 3.801842E-2
17/10/2019  11:25:41.627020, 2.477608E+0, 3.209826E-2
17/10/2019  11:25:41.627186, 2.484160E+0, 4.032070E-2
17/10/2019  11:25:41.627353, 2.478264E+0, 4.064960E-2
17/10/2019  11:25:41.627519, 2.480884E+0, 3.867622E-2
17/10/2019  11:25:41.627686, 2.487436E+0, 3.933401E-2
17/10/2019  11:25:41.627853, 2.484160E+0, 4.788536E-2
17/10/2019  11:25:41.628019, 2.487436E+0, 3.736062E-2
17/10/2019  11:25:41.628186, 2.493988E+0, 3.867622E-2
17/10/2019  11:25:41.628353, 2.489402E+0, 4.952985E-2
17/10/2019  11:25:41.628519, 2.492022E+0, 3.867622E-2
17/10/2019  11:25:41.628686, 2.503815E+0, 3.571613E-2
17/10/2019  11:25:41.628853, 2.495298E+0, 3.900511E-2
17/10/2019  11:25:41.629019, 2.495953E+0, 4.097850E-2
17/10/2019  11:25:41.629186, 2.495298E+0, 3.900511E-2
17/10/2019  11:25:41.629353, 2.498574E+0, 3.933401E-2
17/10/2019  11:25:41.629519, 2.495953E+0, 3.966291E-2
17/10/2019  11:25:41.629686, 2.501195E+0, 3.768952E-2
17/10/2019  11:25:41.629853, 2.503815E+0, 3.736062E-2
17/10/2019  11:25:41.630019, 2.504471E+0, 3.670283E-2
17/10/2019  11:25:41.630186, 2.506436E+0, 3.801842E-2
17/10/2019  11:25:41.630353, 2.515609E+0, 3.834732E-2
17/10/2019  11:25:41.630519, 2.508402E+0, 2.387581E-2
17/10/2019  11:25:41.630686, 2.508402E+0, 3.933401E-2
17/10/2019  11:25:41.630852, 2.520195E+0, 3.900511E-2
17/10/2019  11:25:41.631019, 2.512333E+0, 3.900511E-2
17/10/2019  11:25:41.631186, 2.518229E+0, 3.933401E-2
17/10/2019  11:25:41.631352, 2.517574E+0, 3.999181E-2
17/10/2019  11:25:41.631519, 2.518229E+0, 3.900511E-2
17/10/2019  11:25:41.631686, 2.526091E+0, 3.867622E-2
17/10/2019  11:25:41.631852, 2.518885E+0, 4.656977E-2
17/10/2019  11:25:41.632019, 2.526747E+0, 3.867622E-2
17/10/2019  11:25:41.632186, 2.522816E+0, 3.834732E-2
17/10/2019  11:25:41.632352, 2.525436E+0, 3.900511E-2
17/10/2019  11:25:41.632519, 2.528712E+0, 3.999181E-2
17/10/2019  11:25:41.632686, 2.526747E+0, 4.755646E-2
17/10/2019  11:25:41.632852, 2.530678E+0, 4.064960E-2
17/10/2019  11:25:41.633019, 2.531988E+0, 4.064960E-2
17/10/2019  11:25:41.633186, 2.533954E+0, 4.064960E-2
17/10/2019  11:25:41.633352, 2.537885E+0, 3.966291E-2
17/10/2019  11:25:41.633519, 2.538540E+0, 3.834732E-2
17/10/2019  11:25:41.633686, 2.539195E+0, 3.966291E-2
17/10/2019  11:25:41.633852, 2.537229E+0, 3.900511E-2
17/10/2019  11:25:41.634019, 2.539850E+0, 3.966291E-2
17/10/2019  11:25:41.634185, 2.543781E+0, 3.966291E-2
