17/10/2019  12:13:47.309465, 2.414056E+0, 4.196519E-2
17/10/2019  12:13:47.309632, 2.406194E+0, 3.801842E-2
17/10/2019  12:13:47.309798, 2.409470E+0, 4.130740E-2
17/10/2019  12:13:47.309965, 2.413401E+0, 4.163630E-2
17/10/2019  12:13:47.310132, 2.413401E+0, 4.163630E-2
17/10/2019  12:13:47.310298, 2.416022E+0, 4.130740E-2
17/10/2019  12:13:47.310465, 2.415367E+0, 4.229409E-2
17/10/2019  12:13:47.310632, 2.417332E+0, 4.262299E-2
17/10/2019  12:13:47.310798, 2.424539E+0, 4.032070E-2
17/10/2019  12:13:47.310965, 2.419298E+0, 3.209826E-2
17/10/2019  12:13:47.311131, 2.421263E+0, 4.064960E-2
17/10/2019  12:13:47.311298, 2.408815E+0, 4.295189E-2
17/10/2019  12:13:47.311465, 2.425194E+0, 4.196519E-2
17/10/2019  12:13:47.311631, 2.427815E+0, 4.064960E-2
17/10/2019  12:13:47.311798, 2.425849E+0, 4.887205E-2
17/10/2019  12:13:47.311965, 2.429781E+0, 4.196519E-2
17/10/2019  12:13:47.312131, 2.432401E+0, 4.064960E-2
17/10/2019  12:13:47.312298, 2.430436E+0, 5.512111E-2
17/10/2019  12:13:47.312465, 2.433712E+0, 4.163630E-2
17/10/2019  12:13:47.312631, 2.441574E+0, 3.933401E-2
17/10/2019  12:13:47.312798, 2.435022E+0, 4.196519E-2
17/10/2019  12:13:47.312965, 2.442229E+0, 4.163630E-2
17/10/2019  12:13:47.313131, 2.436332E+0, 4.558307E-2
17/10/2019  12:13:47.313298, 2.439608E+0, 4.097850E-2
17/10/2019  12:13:47.313465, 2.434367E+0, 4.229409E-2
17/10/2019  12:13:47.313631, 2.444194E+0, 3.999181E-2
17/10/2019  12:13:47.313798, 2.448125E+0, 4.130740E-2
17/10/2019  12:13:47.313965, 2.444194E+0, 3.999181E-2
17/10/2019  12:13:47.314131, 2.446815E+0, 4.328079E-2
17/10/2019  12:13:47.314298, 2.454677E+0, 4.097850E-2
17/10/2019  12:13:47.314464, 2.450091E+0, 2.552030E-2
17/10/2019  12:13:47.314631, 2.454022E+0, 4.196519E-2
17/10/2019  12:13:47.314798, 2.460574E+0, 4.328079E-2
17/10/2019  12:13:47.314964, 2.452712E+0, 4.262299E-2
17/10/2019  12:13:47.315131, 2.457953E+0, 4.064960E-2
