17/10/2019  11:59:03.279009, 2.408160E+0, 3.900511E-2
17/10/2019  11:59:03.279176, 2.406194E+0, 4.755646E-2
17/10/2019  11:59:03.279342, 2.410780E+0, 4.097850E-2
17/10/2019  11:59:03.279509, 2.424539E+0, 3.966291E-2
17/10/2019  11:59:03.279676, 2.412091E+0, 4.163630E-2
17/10/2019  11:59:03.279842, 2.416677E+0, 3.801842E-2
17/10/2019  11:59:03.280009, 2.414056E+0, 4.097850E-2
17/10/2019  11:59:03.280176, 2.417332E+0, 4.130740E-2
17/10/2019  11:59:03.280342, 2.416677E+0, 4.130740E-2
17/10/2019  11:59:03.280509, 2.419298E+0, 4.032070E-2
17/10/2019  11:59:03.280676, 2.424539E+0, 4.130740E-2
17/10/2019  11:59:03.280842, 2.419953E+0, 3.834732E-2
17/10/2019  11:59:03.281009, 2.424539E+0, 4.097850E-2
17/10/2019  11:59:03.281176, 2.432401E+0, 4.262299E-2
17/10/2019  11:59:03.281342, 2.426505E+0, 2.683589E-2
17/10/2019  11:59:03.281509, 2.429125E+0, 4.130740E-2
17/10/2019  11:59:03.281675, 2.438298E+0, 4.196519E-2
17/10/2019  11:59:03.281842, 2.431091E+0, 4.130740E-2
17/10/2019  11:59:03.282009, 2.436332E+0, 4.262299E-2
17/10/2019  11:59:03.282175, 2.432401E+0, 4.525417E-2
17/10/2019  11:59:03.282342, 2.437643E+0, 4.163630E-2
17/10/2019  11:59:03.282509, 2.444850E+0, 4.130740E-2
17/10/2019  11:59:03.282675, 2.435677E+0, 4.459638E-2
17/10/2019  11:59:03.282842, 2.442884E+0, 4.229409E-2
17/10/2019  11:59:03.283009, 2.421918E+0, 3.966291E-2
17/10/2019  11:59:03.283175, 2.443539E+0, 4.097850E-2
17/10/2019  11:59:03.283342, 2.448781E+0, 4.032070E-2
17/10/2019  11:59:03.283509, 2.444194E+0, 4.854315E-2
17/10/2019  11:59:03.283675, 2.448125E+0, 4.163630E-2
17/10/2019  11:59:03.283842, 2.451401E+0, 4.097850E-2
17/10/2019  11:59:03.284009, 2.449436E+0, 4.064960E-2
17/10/2019  11:59:03.284175, 2.455988E+0, 4.032070E-2
17/10/2019  11:59:03.284342, 2.455332E+0, 3.834732E-2
17/10/2019  11:59:03.284509, 2.454022E+0, 4.097850E-2
17/10/2019  11:59:03.284675, 2.455332E+0, 4.130740E-2
17/10/2019  11:59:03.284842, 2.457298E+0, 3.703173E-2
17/10/2019  11:59:03.285008, 2.461229E+0, 4.032070E-2
17/10/2019  11:59:03.285175, 2.455988E+0, 4.196519E-2
17/10/2019  11:59:03.285342, 2.461229E+0, 4.163630E-2
17/10/2019  11:59:03.285508, 2.469091E+0, 4.032070E-2
17/10/2019  11:59:03.285675, 2.464505E+0, 4.295189E-2
17/10/2019  11:59:03.285842, 2.465815E+0, 4.097850E-2
17/10/2019  11:59:03.286008, 2.473677E+0, 4.032070E-2
17/10/2019  11:59:03.286175, 2.467781E+0, 1.696895E-2
17/10/2019  11:59:03.286342, 2.473022E+0, 4.262299E-2
17/10/2019  11:59:03.286508, 2.478264E+0, 4.097850E-2
17/10/2019  11:59:03.286675, 2.474333E+0, 3.966291E-2
17/10/2019  11:59:03.286842, 2.476953E+0, 4.097850E-2
17/10/2019  11:59:03.287008, 2.476298E+0, 3.999181E-2
17/10/2019  11:59:03.287175, 2.480884E+0, 4.196519E-2
17/10/2019  11:59:03.287342, 2.483505E+0, 4.064960E-2
17/10/2019  11:59:03.287508, 2.480229E+0, 6.630364E-2
17/10/2019  11:59:03.287675, 2.486126E+0, 4.097850E-2
17/10/2019  11:59:03.287842, 2.484160E+0, 3.703173E-2
17/10/2019  11:59:03.288008, 2.485471E+0, 4.163630E-2
17/10/2019  11:59:03.288175, 2.494643E+0, 4.262299E-2
17/10/2019  11:59:03.288341, 2.487436E+0, 4.360968E-2
17/10/2019  11:59:03.288508, 2.490712E+0, 4.064960E-2
17/10/2019  11:59:03.288675, 2.485471E+0, 4.130740E-2
17/10/2019  11:59:03.288841, 2.492022E+0, 4.130740E-2
17/10/2019  11:59:03.289008, 2.497919E+0, 4.163630E-2
17/10/2019  11:59:03.289175, 2.495298E+0, 4.032070E-2
17/10/2019  11:59:03.289341, 2.499229E+0, 4.064960E-2
17/10/2019  11:59:03.289508, 2.506436E+0, 4.130740E-2
17/10/2019  11:59:03.289675, 2.499884E+0, 3.045377E-2
17/10/2019  11:59:03.289841, 2.503160E+0, 4.064960E-2
17/10/2019  11:59:03.290008, 2.501850E+0, 4.328079E-2
17/10/2019  11:59:03.290175, 2.504471E+0, 4.097850E-2
17/10/2019  11:59:03.290341, 2.509057E+0, 4.196519E-2
