17/10/2019  11:15:14.507149, 2.414056E+0, 3.900511E-2
17/10/2019  11:15:14.507315, 2.407505E+0, 3.538724E-2
17/10/2019  11:15:14.507482, 2.410125E+0, 3.768952E-2
17/10/2019  11:15:14.507649, 2.400298E+0, 3.867622E-2
17/10/2019  11:15:14.507815, 2.410780E+0, 3.834732E-2
17/10/2019  11:15:14.507982, 2.416022E+0, 3.670283E-2
17/10/2019  11:15:14.508149, 2.414056E+0, 4.295189E-2
17/10/2019  11:15:14.508315, 2.416022E+0, 3.834732E-2
17/10/2019  11:15:14.508482, 2.419953E+0, 3.703173E-2
17/10/2019  11:15:14.508649, 2.419298E+0, 2.716479E-2
17/10/2019  11:15:14.508815, 2.419953E+0, 3.768952E-2
17/10/2019  11:15:14.508982, 2.417987E+0, 3.703173E-2
17/10/2019  11:15:14.509149, 2.421918E+0, 3.768952E-2
17/10/2019  11:15:14.509315, 2.428470E+0, 3.834732E-2
17/10/2019  11:15:14.509482, 2.423229E+0, 4.360968E-2
17/10/2019  11:15:14.509649, 2.429125E+0, 3.703173E-2
17/10/2019  11:15:14.509815, 2.431746E+0, 3.801842E-2
17/10/2019  11:15:14.509982, 2.431091E+0, 4.920095E-2
17/10/2019  11:15:14.510148, 2.433056E+0, 3.801842E-2
17/10/2019  11:15:14.510315, 2.447470E+0, 3.472944E-2
17/10/2019  11:15:14.510482, 2.435677E+0, 3.933401E-2
17/10/2019  11:15:14.510648, 2.443539E+0, 3.933401E-2
17/10/2019  11:15:14.510815, 2.437643E+0, 3.703173E-2
17/10/2019  11:15:14.510982, 2.440919E+0, 3.933401E-2
17/10/2019  11:15:14.511148, 2.444850E+0, 3.999181E-2
17/10/2019  11:15:14.511315, 2.440263E+0, 3.867622E-2
17/10/2019  11:15:14.511482, 2.446160E+0, 3.966291E-2
17/10/2019  11:15:14.511648, 2.443539E+0, 3.933401E-2
17/10/2019  11:15:14.511815, 2.448125E+0, 3.900511E-2
17/10/2019  11:15:14.511982, 2.456643E+0, 3.900511E-2
17/10/2019  11:15:14.512148, 2.451401E+0, 3.176936E-2
17/10/2019  11:15:14.512315, 2.453367E+0, 3.867622E-2
17/10/2019  11:15:14.512482, 2.438953E+0, 3.900511E-2
17/10/2019  11:15:14.512648, 2.453367E+0, 3.768952E-2
17/10/2019  11:15:14.512815, 2.459263E+0, 3.834732E-2
17/10/2019  11:15:14.512982, 2.454022E+0, 4.591197E-2
17/10/2019  11:15:14.513148, 2.459263E+0, 3.736062E-2
17/10/2019  11:15:14.513315, 2.461884E+0, 3.736062E-2
17/10/2019  11:15:14.513481, 2.461229E+0, 4.163630E-2
17/10/2019  11:15:14.513648, 2.465160E+0, 3.768952E-2
17/10/2019  11:15:14.513815, 2.481539E+0, 3.703173E-2
17/10/2019  11:15:14.513981, 2.467126E+0, 3.736062E-2
17/10/2019  11:15:14.514148, 2.471712E+0, 3.966291E-2
17/10/2019  11:15:14.514315, 2.470401E+0, 3.933401E-2
17/10/2019  11:15:14.514481, 2.471057E+0, 3.801842E-2
17/10/2019  11:15:14.514648, 2.473022E+0, 3.867622E-2
17/10/2019  11:15:14.514815, 2.471712E+0, 3.801842E-2
17/10/2019  11:15:14.514981, 2.477608E+0, 3.867622E-2
17/10/2019  11:15:14.515148, 2.474988E+0, 3.538724E-2
17/10/2019  11:15:14.515315, 2.478264E+0, 3.801842E-2
17/10/2019  11:15:14.515481, 2.484815E+0, 3.834732E-2
17/10/2019  11:15:14.515648, 2.478919E+0, 2.650699E-2
17/10/2019  11:15:14.515815, 2.485471E+0, 3.834732E-2
17/10/2019  11:15:14.515981, 2.489402E+0, 3.933401E-2
17/10/2019  11:15:14.516148, 2.485471E+0, 3.867622E-2
17/10/2019  11:15:14.516315, 2.491367E+0, 3.933401E-2
17/10/2019  11:15:14.516481, 2.488091E+0, 4.163630E-2
17/10/2019  11:15:14.516648, 2.492677E+0, 3.768952E-2
17/10/2019  11:15:14.516814, 2.500540E+0, 3.834732E-2
17/10/2019  11:15:14.516981, 2.491367E+0, 3.571613E-2
17/10/2019  11:15:14.517148, 2.495298E+0, 3.834732E-2
17/10/2019  11:15:14.517314, 2.474988E+0, 3.604503E-2
17/10/2019  11:15:14.517481, 2.497264E+0, 3.900511E-2
17/10/2019  11:15:14.517648, 2.503160E+0, 3.834732E-2
17/10/2019  11:15:14.517814, 2.499229E+0, 4.591197E-2
17/10/2019  11:15:14.517981, 2.503815E+0, 3.933401E-2
17/10/2019  11:15:14.518148, 2.499229E+0, 3.834732E-2
17/10/2019  11:15:14.518314, 2.505126E+0, 3.900511E-2
17/10/2019  11:15:14.518481, 2.508402E+0, 3.801842E-2
17/10/2019  11:15:14.518648, 2.511022E+0, 3.604503E-2
17/10/2019  11:15:14.518814, 2.509057E+0, 3.801842E-2
17/10/2019  11:15:14.518981, 2.516919E+0, 3.933401E-2
17/10/2019  11:15:14.519148, 2.509712E+0, 3.242715E-2
17/10/2019  11:15:14.519314, 2.514953E+0, 3.900511E-2
17/10/2019  11:15:14.519481, 2.510367E+0, 4.097850E-2
17/10/2019  11:15:14.519648, 2.515609E+0, 3.834732E-2
17/10/2019  11:15:14.519814, 2.520850E+0, 3.801842E-2
17/10/2019  11:15:14.519981, 2.516264E+0, 3.999181E-2
17/10/2019  11:15:14.520147, 2.521505E+0, 3.801842E-2
17/10/2019  11:15:14.520314, 2.528712E+0, 3.801842E-2
17/10/2019  11:15:14.520481, 2.522816E+0, 1.861344E-2
17/10/2019  11:15:14.520647, 2.526747E+0, 3.933401E-2
17/10/2019  11:15:14.520814, 2.531333E+0, 3.736062E-2
17/10/2019  11:15:14.520981, 2.528057E+0, 3.900511E-2
17/10/2019  11:15:14.521147, 2.531988E+0, 3.703173E-2
17/10/2019  11:15:14.521314, 2.531988E+0, 4.426748E-2
17/10/2019  11:15:14.521481, 2.531988E+0, 3.637393E-2
17/10/2019  11:15:14.521647, 2.539195E+0, 3.801842E-2
17/10/2019  11:15:14.521814, 2.533298E+0, 6.071238E-2
17/10/2019  11:15:14.521981, 2.540505E+0, 3.834732E-2
17/10/2019  11:15:14.522147, 2.538540E+0, 3.472944E-2
17/10/2019  11:15:14.522314, 2.539850E+0, 3.703173E-2
17/10/2019  11:15:14.522481, 2.546402E+0, 3.867622E-2
17/10/2019  11:15:14.522647, 2.541816E+0, 3.966291E-2
17/10/2019  11:15:14.522814, 2.544436E+0, 3.703173E-2
17/10/2019  11:15:14.522981, 2.539195E+0, 3.834732E-2
17/10/2019  11:15:14.523147, 2.545747E+0, 3.834732E-2
17/10/2019  11:15:14.523314, 2.550333E+0, 3.801842E-2
17/10/2019  11:15:14.523480, 2.548367E+0, 3.703173E-2
17/10/2019  11:15:14.523647, 2.552299E+0, 3.768952E-2
17/10/2019  11:15:14.523814, 2.560816E+0, 3.834732E-2
17/10/2019  11:15:14.523980, 2.552954E+0, 2.552030E-2
17/10/2019  11:15:14.524147, 2.557540E+0, 3.867622E-2
17/10/2019  11:15:14.524314, 2.553609E+0, 3.801842E-2
17/10/2019  11:15:14.524480, 2.558850E+0, 3.834732E-2
17/10/2019  11:15:14.524647, 2.563437E+0, 3.834732E-2
17/10/2019  11:15:14.524814, 2.559505E+0, 4.229409E-2
17/10/2019  11:15:14.524980, 2.564092E+0, 3.834732E-2
17/10/2019  11:15:14.525147, 2.568678E+0, 3.768952E-2
17/10/2019  11:15:14.525314, 2.566712E+0, 3.834732E-2
17/10/2019  11:15:14.525480, 2.570643E+0, 3.801842E-2
17/10/2019  11:15:14.525647, 2.584402E+0, 3.571613E-2
17/10/2019  11:15:14.525814, 2.573264E+0, 3.801842E-2
17/10/2019  11:15:14.525980, 2.575230E+0, 3.801842E-2
17/10/2019  11:15:14.526147, 2.572609E+0, 4.262299E-2
17/10/2019  11:15:14.526314, 2.577195E+0, 3.801842E-2
17/10/2019  11:15:14.526480, 2.582437E+0, 3.801842E-2
17/10/2019  11:15:14.526647, 2.574575E+0, 3.867622E-2
17/10/2019  11:15:14.526813, 2.583092E+0, 3.801842E-2
17/10/2019  11:15:14.526980, 2.577850E+0, 3.472944E-2
17/10/2019  11:15:14.527147, 2.584402E+0, 3.834732E-2
17/10/2019  11:15:14.527313, 2.588988E+0, 3.834732E-2
17/10/2019  11:15:14.527480, 2.585057E+0, 3.176936E-2
17/10/2019  11:15:14.527647, 2.585713E+0, 3.867622E-2
17/10/2019  11:15:14.527813, 2.577850E+0, 3.834732E-2
17/10/2019  11:15:14.527980, 2.588988E+0, 3.867622E-2
17/10/2019  11:15:14.528147, 2.594885E+0, 3.867622E-2
17/10/2019  11:15:14.528313, 2.590954E+0, 4.064960E-2
17/10/2019  11:15:14.528480, 2.594885E+0, 3.966291E-2
17/10/2019  11:15:14.528647, 2.598816E+0, 3.670283E-2
17/10/2019  11:15:14.528813, 2.596195E+0, 2.157352E-2
17/10/2019  11:15:14.528980, 2.600782E+0, 3.801842E-2
17/10/2019  11:15:14.529147, 2.592264E+0, 3.736062E-2
17/10/2019  11:15:14.529313, 2.600782E+0, 3.801842E-2
17/10/2019  11:15:14.529480, 2.604713E+0, 3.801842E-2
17/10/2019  11:15:14.529647, 2.604713E+0, 4.262299E-2
17/10/2019  11:15:14.529813, 2.606023E+0, 3.933401E-2
17/10/2019  11:15:14.529980, 2.607333E+0, 3.801842E-2
17/10/2019  11:15:14.530146, 2.607333E+0, 4.755646E-2
17/10/2019  11:15:14.530313, 2.614540E+0, 3.801842E-2
17/10/2019  11:15:14.530480, 2.623713E+0, 3.472944E-2
