17/10/2019  11:25:17.210413, 2.407505E+0, 1.373820E+2
17/10/2019  11:25:17.210580, 2.406849E+0, 1.374478E+2
17/10/2019  11:25:17.210746, 2.408815E+0, 1.376451E+2
17/10/2019  11:25:17.210913, 2.411436E+0, 1.377767E+2
17/10/2019  11:25:17.211080, 2.412091E+0, 1.381714E+2
17/10/2019  11:25:17.211246, 2.414056E+0, 1.384345E+2
17/10/2019  11:25:17.211413, 2.419953E+0, 1.413287E+2
17/10/2019  11:25:17.211580, 2.427160E+0, 1.386976E+2
17/10/2019  11:25:17.211746, 2.419298E+0, 1.388949E+2
17/10/2019  11:25:17.211913, 2.426505E+0, 1.394869E+2
17/10/2019  11:25:17.212080, 2.423229E+0, 1.396185E+2
17/10/2019  11:25:17.212246, 2.420608E+0, 1.399474E+2
17/10/2019  11:25:17.212413, 2.425849E+0, 1.402762E+2
17/10/2019  11:25:17.212580, 2.423884E+0, 1.403420E+2
17/10/2019  11:25:17.212746, 2.429781E+0, 1.404736E+2
17/10/2019  11:25:17.212913, 2.427160E+0, 1.408025E+2
17/10/2019  11:25:17.213079, 2.430436E+0, 1.411313E+2
17/10/2019  11:25:17.213246, 2.439608E+0, 1.411313E+2
17/10/2019  11:25:17.213413, 2.433056E+0, 1.414602E+2
17/10/2019  11:25:17.213579, 2.435677E+0, 1.413287E+2
17/10/2019  11:25:17.213746, 2.435022E+0, 1.419207E+2
17/10/2019  11:25:17.213913, 2.436332E+0, 1.416576E+2
17/10/2019  11:25:17.214079, 2.441574E+0, 1.422496E+2
17/10/2019  11:25:17.214246, 2.438298E+0, 1.423153E+2
17/10/2019  11:25:17.214413, 2.442884E+0, 1.426442E+2
17/10/2019  11:25:17.214579, 2.449436E+0, 1.427100E+2
17/10/2019  11:25:17.214746, 2.444850E+0, 1.430389E+2
17/10/2019  11:25:17.214913, 2.444850E+0, 1.402105E+2
17/10/2019  11:25:17.215079, 2.448781E+0, 1.435651E+2
17/10/2019  11:25:17.215246, 2.450746E+0, 1.438940E+2
17/10/2019  11:25:17.215413, 2.449436E+0, 1.438282E+2
17/10/2019  11:25:17.215579, 2.452057E+0, 1.440255E+2
17/10/2019  11:25:17.215746, 2.454677E+0, 1.431047E+2
17/10/2019  11:25:17.215913, 2.448125E+0, 1.446175E+2
17/10/2019  11:25:17.216079, 2.456643E+0, 1.446175E+2
17/10/2019  11:25:17.216246, 2.463195E+0, 1.478406E+2
17/10/2019  11:25:17.216412, 2.458608E+0, 1.453411E+2
17/10/2019  11:25:17.216579, 2.461229E+0, 1.456042E+2
17/10/2019  11:25:17.216746, 2.469091E+0, 1.458015E+2
17/10/2019  11:25:17.216912, 2.462539E+0, 1.462620E+2
17/10/2019  11:25:17.217079, 2.461884E+0, 1.463935E+2
17/10/2019  11:25:17.217246, 2.464505E+0, 1.466566E+2
17/10/2019  11:25:17.217412, 2.466470E+0, 1.465251E+2
17/10/2019  11:25:17.217579, 2.471712E+0, 1.468540E+2
17/10/2019  11:25:17.217746, 2.470401E+0, 1.472486E+2
17/10/2019  11:25:17.217912, 2.473677E+0, 1.475117E+2
17/10/2019  11:25:17.218079, 2.473677E+0, 1.475117E+2
17/10/2019  11:25:17.218246, 2.475643E+0, 1.479064E+2
17/10/2019  11:25:17.218412, 2.481539E+0, 1.481037E+2
17/10/2019  11:25:17.218579, 2.474988E+0, 1.484984E+2
17/10/2019  11:25:17.218746, 2.479574E+0, 1.483011E+2
17/10/2019  11:25:17.218912, 2.484160E+0, 1.489589E+2
17/10/2019  11:25:17.219079, 2.480884E+0, 1.490904E+2
17/10/2019  11:25:17.219246, 2.486781E+0, 1.494851E+2
17/10/2019  11:25:17.219412, 2.490057E+0, 1.496824E+2
17/10/2019  11:25:17.219579, 2.486781E+0, 1.500113E+2
17/10/2019  11:25:17.219745, 2.491367E+0, 1.485642E+2
17/10/2019  11:25:17.219912, 2.489402E+0, 1.506033E+2
17/10/2019  11:25:17.220079, 2.493333E+0, 1.508006E+2
17/10/2019  11:25:17.220245, 2.490712E+0, 1.506691E+2
17/10/2019  11:25:17.220412, 2.492677E+0, 1.512611E+2
17/10/2019  11:25:17.220579, 2.495298E+0, 1.512611E+2
17/10/2019  11:25:17.220745, 2.484815E+0, 1.516557E+2
17/10/2019  11:25:17.220912, 2.497264E+0, 1.515899E+2
17/10/2019  11:25:17.221079, 2.502505E+0, 1.521162E+2
17/10/2019  11:25:17.221245, 2.500540E+0, 1.525766E+2
17/10/2019  11:25:17.221412, 2.501850E+0, 1.525108E+2
17/10/2019  11:25:17.221579, 2.512333E+0, 1.527739E+2
17/10/2019  11:25:17.221745, 2.503815E+0, 1.528397E+2
17/10/2019  11:25:17.221912, 2.505781E+0, 1.541553E+2
17/10/2019  11:25:17.222079, 2.513643E+0, 1.534317E+2
17/10/2019  11:25:17.222245, 2.509057E+0, 1.529713E+2
17/10/2019  11:25:17.222412, 2.514298E+0, 1.539579E+2
17/10/2019  11:25:17.222579, 2.512333E+0, 1.538264E+2
17/10/2019  11:25:17.222745, 2.517574E+0, 1.542868E+2
17/10/2019  11:25:17.222912, 2.514298E+0, 1.548788E+2
17/10/2019  11:25:17.223078, 2.518885E+0, 1.550104E+2
17/10/2019  11:25:17.223245, 2.524126E+0, 1.553393E+2
17/10/2019  11:25:17.223412, 2.516264E+0, 1.552735E+2
17/10/2019  11:25:17.223578, 2.522816E+0, 1.556024E+2
17/10/2019  11:25:17.223745, 2.530678E+0, 1.561944E+2
17/10/2019  11:25:17.223912, 2.525436E+0, 1.564575E+2
17/10/2019  11:25:17.224078, 2.527402E+0, 1.565232E+2
17/10/2019  11:25:17.224245, 2.528712E+0, 1.569837E+2
17/10/2019  11:25:17.224412, 2.530678E+0, 1.572468E+2
17/10/2019  11:25:17.224578, 2.528712E+0, 1.575757E+2
17/10/2019  11:25:17.224745, 2.531988E+0, 1.577730E+2
17/10/2019  11:25:17.224912, 2.534609E+0, 1.581677E+2
17/10/2019  11:25:17.225078, 2.534609E+0, 1.583650E+2
17/10/2019  11:25:17.225245, 2.534609E+0, 1.584966E+2
17/10/2019  11:25:17.225412, 2.540505E+0, 1.570495E+2
17/10/2019  11:25:17.225578, 2.522160E+0, 1.588912E+2
17/10/2019  11:25:17.225745, 2.539850E+0, 1.592201E+2
17/10/2019  11:25:17.225912, 2.547712E+0, 1.595490E+2
17/10/2019  11:25:17.226078, 2.543781E+0, 1.596148E+2
17/10/2019  11:25:17.226245, 2.545747E+0, 1.598779E+2
17/10/2019  11:25:17.226411, 2.550333E+0, 1.601410E+2
17/10/2019  11:25:17.226578, 2.546402E+0, 1.604699E+2
17/10/2019  11:25:17.226745, 2.552299E+0, 1.621801E+2
17/10/2019  11:25:17.226911, 2.572609E+0, 1.609961E+2
17/10/2019  11:25:17.227078, 2.553609E+0, 1.607988E+2
17/10/2019  11:25:17.227245, 2.562781E+0, 1.614565E+2
17/10/2019  11:25:17.227411, 2.556230E+0, 1.617197E+2
17/10/2019  11:25:17.227578, 2.561471E+0, 1.616539E+2
17/10/2019  11:25:17.227745, 2.559505E+0, 1.623117E+2
17/10/2019  11:25:17.227911, 2.562126E+0, 1.621801E+2
17/10/2019  11:25:17.228078, 2.567368E+0, 1.627721E+2
17/10/2019  11:25:17.228245, 2.560816E+0, 1.626405E+2
17/10/2019  11:25:17.228411, 2.564092E+0, 1.632983E+2
17/10/2019  11:25:17.228578, 2.573919E+0, 1.632983E+2
17/10/2019  11:25:17.228745, 2.564092E+0, 1.634956E+2
17/10/2019  11:25:17.228911, 2.571299E+0, 1.636930E+2
17/10/2019  11:25:17.229078, 2.568678E+0, 1.642850E+2
17/10/2019  11:25:17.229245, 2.573264E+0, 1.642192E+2
17/10/2019  11:25:17.229411, 2.571954E+0, 1.644165E+2
17/10/2019  11:25:17.229578, 2.577195E+0, 1.648112E+2
17/10/2019  11:25:17.229744, 2.577195E+0, 1.650743E+2
17/10/2019  11:25:17.229911, 2.576540E+0, 1.648112E+2
17/10/2019  11:25:17.230078, 2.577850E+0, 1.655347E+2
17/10/2019  11:25:17.230244, 2.584402E+0, 1.640876E+2
17/10/2019  11:25:17.230411, 2.565402E+0, 1.659952E+2
17/10/2019  11:25:17.230578, 2.585057E+0, 1.661925E+2
17/10/2019  11:25:17.230744, 2.589644E+0, 1.666530E+2
17/10/2019  11:25:17.230911, 2.587023E+0, 1.669818E+2
17/10/2019  11:25:17.231078, 2.588988E+0, 1.664556E+2
17/10/2019  11:25:17.231244, 2.587678E+0, 1.675081E+2
17/10/2019  11:25:17.231411, 2.589644E+0, 1.675081E+2
17/10/2019  11:25:17.231578, 2.596851E+0, 1.707969E+2
17/10/2019  11:25:17.231744, 2.606023E+0, 1.681658E+2
17/10/2019  11:25:17.231911, 2.596195E+0, 1.682974E+2
17/10/2019  11:25:17.232078, 2.607333E+0, 1.685605E+2
17/10/2019  11:25:17.232244, 2.600126E+0, 1.690867E+2
17/10/2019  11:25:17.232411, 2.602747E+0, 1.692183E+2
17/10/2019  11:25:17.232578, 2.599471E+0, 1.698103E+2
17/10/2019  11:25:17.232744, 2.603402E+0, 1.694814E+2
17/10/2019  11:25:17.232911, 2.607333E+0, 1.700734E+2
17/10/2019  11:25:17.233077, 2.604713E+0, 1.700076E+2
17/10/2019  11:25:17.233244, 2.606678E+0, 1.705996E+2
17/10/2019  11:25:17.233411, 2.617816E+0, 1.704023E+2
17/10/2019  11:25:17.233577, 2.609299E+0, 1.707969E+2
17/10/2019  11:25:17.233744, 2.615195E+0, 1.715205E+2
17/10/2019  11:25:17.233911, 2.605368E+0, 1.713231E+2
17/10/2019  11:25:17.234077, 2.615851E+0, 1.711258E+2
17/10/2019  11:25:17.234244, 2.615851E+0, 1.717836E+2
17/10/2019  11:25:17.234411, 2.617816E+0, 1.718494E+2
17/10/2019  11:25:17.234577, 2.619782E+0, 1.719151E+2
17/10/2019  11:25:17.234744, 2.619127E+0, 1.719809E+2
17/10/2019  11:25:17.234911, 2.619127E+0, 1.723756E+2
17/10/2019  11:25:17.235077, 2.627644E+0, 1.705996E+2
17/10/2019  11:25:17.235244, 2.626989E+0, 1.729018E+2
17/10/2019  11:25:17.235411, 2.625678E+0, 1.727703E+2
17/10/2019  11:25:17.235577, 2.636816E+0, 1.732307E+2
17/10/2019  11:25:17.235744, 2.630265E+0, 1.735596E+2
17/10/2019  11:25:17.235911, 2.631575E+0, 1.726387E+2
17/10/2019  11:25:17.236077, 2.625023E+0, 1.742174E+2
17/10/2019  11:25:17.236244, 2.630920E+0, 1.743489E+2
17/10/2019  11:25:17.236410, 2.638782E+0, 1.775062E+2
17/10/2019  11:25:17.236577, 2.635506E+0, 1.750067E+2
