17/10/2019  12:01:55.816261, 2.404884E+0, 1.309359E+2
17/10/2019  12:01:55.816428, 2.408815E+0, 1.305412E+2
17/10/2019  12:01:55.816594, 2.410780E+0, 1.336327E+2
17/10/2019  12:01:55.816761, 2.425194E+0, 1.311332E+2
17/10/2019  12:01:55.816928, 2.412091E+0, 1.312647E+2
17/10/2019  12:01:55.817094, 2.419298E+0, 1.317910E+2
17/10/2019  12:01:55.817261, 2.414711E+0, 1.320541E+2
17/10/2019  12:01:55.817428, 2.419953E+0, 1.325145E+2
17/10/2019  12:01:55.817594, 2.421918E+0, 1.327118E+2
17/10/2019  12:01:55.817761, 2.419953E+0, 1.330407E+2
17/10/2019  12:01:55.817928, 2.422574E+0, 1.331723E+2
17/10/2019  12:01:55.818094, 2.421918E+0, 1.333038E+2
17/10/2019  12:01:55.818261, 2.425849E+0, 1.338958E+2
17/10/2019  12:01:55.818428, 2.432401E+0, 1.338958E+2
17/10/2019  12:01:55.818594, 2.425849E+0, 1.342247E+2
17/10/2019  12:01:55.818761, 2.430436E+0, 1.335670E+2
17/10/2019  12:01:55.818927, 2.415367E+0, 1.344878E+2
17/10/2019  12:01:55.819094, 2.435022E+0, 1.348167E+2
17/10/2019  12:01:55.819261, 2.435677E+0, 1.350798E+2
17/10/2019  12:01:55.819427, 2.433712E+0, 1.356060E+2
17/10/2019  12:01:55.819594, 2.434367E+0, 1.355403E+2
17/10/2019  12:01:55.819761, 2.444194E+0, 1.356060E+2
17/10/2019  12:01:55.819927, 2.438298E+0, 1.359349E+2
17/10/2019  12:01:55.820094, 2.441574E+0, 1.346194E+2
17/10/2019  12:01:55.820261, 2.448781E+0, 1.363296E+2
17/10/2019  12:01:55.820427, 2.443539E+0, 1.365927E+2
17/10/2019  12:01:55.820594, 2.450746E+0, 1.368558E+2
17/10/2019  12:01:55.820761, 2.444850E+0, 1.372505E+2
17/10/2019  12:01:55.820927, 2.451401E+0, 1.365269E+2
17/10/2019  12:01:55.821094, 2.444850E+0, 1.376451E+2
17/10/2019  12:01:55.821261, 2.452057E+0, 1.377109E+2
17/10/2019  12:01:55.821427, 2.455988E+0, 1.408025E+2
17/10/2019  12:01:55.821594, 2.454022E+0, 1.383029E+2
17/10/2019  12:01:55.821761, 2.454022E+0, 1.381056E+2
17/10/2019  12:01:55.821927, 2.463195E+0, 1.386976E+2
17/10/2019  12:01:55.822094, 2.456643E+0, 1.388291E+2
17/10/2019  12:01:55.822260, 2.462539E+0, 1.393554E+2
17/10/2019  12:01:55.822427, 2.467781E+0, 1.396185E+2
17/10/2019  12:01:55.822594, 2.462539E+0, 1.395527E+2
17/10/2019  12:01:55.822760, 2.465815E+0, 1.397500E+2
17/10/2019  12:01:55.822927, 2.465160E+0, 1.404078E+2
17/10/2019  12:01:55.823094, 2.468436E+0, 1.405394E+2
17/10/2019  12:01:55.823260, 2.476953E+0, 1.407367E+2
17/10/2019  12:01:55.823427, 2.468436E+0, 1.406709E+2
17/10/2019  12:01:55.823594, 2.472367E+0, 1.402105E+2
17/10/2019  12:01:55.823760, 2.455988E+0, 1.416576E+2
17/10/2019  12:01:55.823927, 2.474333E+0, 1.413945E+2
17/10/2019  12:01:55.824094, 2.479574E+0, 1.420522E+2
17/10/2019  12:01:55.824260, 2.476298E+0, 1.426442E+2
17/10/2019  12:01:55.824427, 2.478919E+0, 1.421838E+2
17/10/2019  12:01:55.824594, 2.477608E+0, 1.430389E+2
17/10/2019  12:01:55.824760, 2.480229E+0, 1.429731E+2
17/10/2019  12:01:55.824927, 2.485471E+0, 1.430389E+2
17/10/2019  12:01:55.825094, 2.484815E+0, 1.434993E+2
17/10/2019  12:01:55.825260, 2.485471E+0, 1.438940E+2
17/10/2019  12:01:55.825427, 2.492022E+0, 1.441571E+2
17/10/2019  12:01:55.825593, 2.488091E+0, 1.443544E+2
17/10/2019  12:01:55.825760, 2.493333E+0, 1.436309E+2
17/10/2019  12:01:55.825927, 2.481539E+0, 1.446833E+2
17/10/2019  12:01:55.826093, 2.494643E+0, 1.450122E+2
17/10/2019  12:01:55.826260, 2.497264E+0, 1.452753E+2
17/10/2019  12:01:55.826427, 2.495298E+0, 1.454069E+2
17/10/2019  12:01:55.826593, 2.496609E+0, 1.456042E+2
17/10/2019  12:01:55.826760, 2.505126E+0, 1.459331E+2
17/10/2019  12:01:55.826927, 2.499229E+0, 1.461962E+2
17/10/2019  12:01:55.827093, 2.502505E+0, 1.479064E+2
17/10/2019  12:01:55.827260, 2.509712E+0, 1.469198E+2
17/10/2019  12:01:55.827427, 2.504471E+0, 1.465909E+2
17/10/2019  12:01:55.827593, 2.509712E+0, 1.473144E+2
17/10/2019  12:01:55.827760, 2.508402E+0, 1.473802E+2
17/10/2019  12:01:55.827927, 2.510367E+0, 1.478406E+2
17/10/2019  12:01:55.828093, 2.516264E+0, 1.477091E+2
17/10/2019  12:01:55.828260, 2.512333E+0, 1.480380E+2
17/10/2019  12:01:55.828427, 2.514953E+0, 1.466566E+2
17/10/2019  12:01:55.828593, 2.519540E+0, 1.487615E+2
17/10/2019  12:01:55.828760, 2.514953E+0, 1.488273E+2
17/10/2019  12:01:55.828926, 2.526747E+0, 1.494851E+2
17/10/2019  12:01:55.829093, 2.520850E+0, 1.492220E+2
17/10/2019  12:01:55.829260, 2.522816E+0, 1.492220E+2
17/10/2019  12:01:55.829426, 2.518885E+0, 1.497482E+2
17/10/2019  12:01:55.829593, 2.525436E+0, 1.504717E+2
17/10/2019  12:01:55.829760, 2.528057E+0, 1.513268E+2
17/10/2019  12:01:55.829926, 2.528057E+0, 1.508664E+2
17/10/2019  12:01:55.830093, 2.529367E+0, 1.510637E+2
17/10/2019  12:01:55.830260, 2.536574E+0, 1.514584E+2
17/10/2019  12:01:55.830426, 2.531333E+0, 1.516557E+2
17/10/2019  12:01:55.830593, 2.533954E+0, 1.505375E+2
17/10/2019  12:01:55.830760, 2.524126E+0, 1.523135E+2
17/10/2019  12:01:55.830926, 2.534609E+0, 1.521819E+2
17/10/2019  12:01:55.831093, 2.541161E+0, 1.529055E+2
17/10/2019  12:01:55.831260, 2.534609E+0, 1.532344E+2
17/10/2019  12:01:55.831426, 2.541161E+0, 1.531686E+2
17/10/2019  12:01:55.831593, 2.545747E+0, 1.536948E+2
17/10/2019  12:01:55.831760, 2.543781E+0, 1.538264E+2
17/10/2019  12:01:55.831926, 2.546402E+0, 1.557997E+2
17/10/2019  12:01:55.832093, 2.565402E+0, 1.544841E+2
17/10/2019  12:01:55.832259, 2.547057E+0, 1.545499E+2
17/10/2019  12:01:55.832426, 2.552954E+0, 1.551419E+2
17/10/2019  12:01:55.832593, 2.549023E+0, 1.552077E+2
17/10/2019  12:01:55.832759, 2.555574E+0, 1.556681E+2
17/10/2019  12:01:55.832926, 2.560161E+0, 1.557997E+2
17/10/2019  12:01:55.833093, 2.552299E+0, 1.557339E+2
17/10/2019  12:01:55.833259, 2.560161E+0, 1.554050E+2
17/10/2019  12:01:55.833426, 2.556885E+0, 1.563917E+2
17/10/2019  12:01:55.833593, 2.560161E+0, 1.565232E+2
17/10/2019  12:01:55.833759, 2.566712E+0, 1.571152E+2
17/10/2019  12:01:55.833926, 2.561471E+0, 1.569837E+2
17/10/2019  12:01:55.834093, 2.565402E+0, 1.565890E+2
17/10/2019  12:01:55.834259, 2.558195E+0, 1.575757E+2
17/10/2019  12:01:55.834426, 2.566712E+0, 1.577072E+2
17/10/2019  12:01:55.834593, 2.570643E+0, 1.582335E+2
17/10/2019  12:01:55.834759, 2.567368E+0, 1.584308E+2
17/10/2019  12:01:55.834926, 2.573264E+0, 1.588912E+2
17/10/2019  12:01:55.835093, 2.579161E+0, 1.588912E+2
17/10/2019  12:01:55.835259, 2.573919E+0, 1.591543E+2
17/10/2019  12:01:55.835426, 2.577195E+0, 1.581019E+2
17/10/2019  12:01:55.835592, 2.564092E+0, 1.596148E+2
17/10/2019  12:01:55.835759, 2.581126E+0, 1.596148E+2
17/10/2019  12:01:55.835926, 2.582437E+0, 1.600752E+2
17/10/2019  12:01:55.836092, 2.582437E+0, 1.604699E+2
17/10/2019  12:01:55.836259, 2.586368E+0, 1.604699E+2
17/10/2019  12:01:55.836426, 2.582437E+0, 1.606672E+2
17/10/2019  12:01:55.836592, 2.584402E+0, 1.611277E+2
17/10/2019  12:01:55.836759, 2.590954E+0, 1.644165E+2
17/10/2019  12:01:55.836926, 2.604057E+0, 1.616539E+2
17/10/2019  12:01:55.837092, 2.590954E+0, 1.617197E+2
17/10/2019  12:01:55.837259, 2.598161E+0, 1.621801E+2
17/10/2019  12:01:55.837426, 2.593575E+0, 1.626405E+2
17/10/2019  12:01:55.837592, 2.596195E+0, 1.631010E+2
17/10/2019  12:01:55.837759, 2.600782E+0, 1.631010E+2
17/10/2019  12:01:55.837926, 2.597506E+0, 1.633641E+2
17/10/2019  12:01:55.838092, 2.602092E+0, 1.635614E+2
17/10/2019  12:01:55.838259, 2.600126E+0, 1.639561E+2
17/10/2019  12:01:55.838426, 2.602092E+0, 1.642192E+2
