17/10/2019  12:11:54.673465, 2.411436E+0, 1.531686E+2
17/10/2019  12:11:54.673632, 2.409470E+0, 1.533002E+2
17/10/2019  12:11:54.673798, 2.410125E+0, 1.534317E+2
17/10/2019  12:11:54.673965, 2.419953E+0, 1.536948E+2
17/10/2019  12:11:54.674132, 2.412746E+0, 1.539579E+2
17/10/2019  12:11:54.674298, 2.416022E+0, 1.519188E+2
17/10/2019  12:11:54.674465, 2.391125E+0, 1.542210E+2
17/10/2019  12:11:54.674632, 2.417332E+0, 1.543526E+2
17/10/2019  12:11:54.674798, 2.419953E+0, 1.546815E+2
17/10/2019  12:11:54.674965, 2.418643E+0, 1.552077E+2
17/10/2019  12:11:54.675131, 2.419953E+0, 1.548130E+2
17/10/2019  12:11:54.675298, 2.420608E+0, 1.553393E+2
17/10/2019  12:11:54.675465, 2.422574E+0, 1.556024E+2
17/10/2019  12:11:54.675631, 2.429781E+0, 1.574441E+2
17/10/2019  12:11:54.675798, 2.429781E+0, 1.562601E+2
17/10/2019  12:11:54.675965, 2.425849E+0, 1.563259E+2
17/10/2019  12:11:54.676131, 2.437643E+0, 1.565890E+2
17/10/2019  12:11:54.676298, 2.431091E+0, 1.567206E+2
17/10/2019  12:11:54.676465, 2.435022E+0, 1.563259E+2
17/10/2019  12:11:54.676631, 2.429781E+0, 1.571810E+2
17/10/2019  12:11:54.676798, 2.436332E+0, 1.573784E+2
17/10/2019  12:11:54.676965, 2.438298E+0, 1.580361E+2
17/10/2019  12:11:54.677131, 2.440919E+0, 1.583650E+2
17/10/2019  12:11:54.677298, 2.440263E+0, 1.584308E+2
17/10/2019  12:11:54.677465, 2.448125E+0, 1.588255E+2
17/10/2019  12:11:54.677631, 2.442229E+0, 1.589570E+2
17/10/2019  12:11:54.677798, 2.446815E+0, 1.598121E+2
17/10/2019  12:11:54.677965, 2.444850E+0, 1.596148E+2
17/10/2019  12:11:54.678131, 2.448125E+0, 1.594832E+2
17/10/2019  12:11:54.678298, 2.453367E+0, 1.598779E+2
17/10/2019  12:11:54.678464, 2.448781E+0, 1.604041E+2
17/10/2019  12:11:54.678631, 2.451401E+0, 1.605357E+2
17/10/2019  12:11:54.678798, 2.460574E+0, 1.607330E+2
17/10/2019  12:11:54.678964, 2.454022E+0, 1.608646E+2
17/10/2019  12:11:54.679131, 2.460574E+0, 1.577730E+2
17/10/2019  12:11:54.679298, 2.459263E+0, 1.612592E+2
17/10/2019  12:11:54.679464, 2.459263E+0, 1.613908E+2
17/10/2019  12:11:54.679631, 2.467126E+0, 1.617197E+2
17/10/2019  12:11:54.679798, 2.460574E+0, 1.622459E+2
17/10/2019  12:11:54.679964, 2.464505E+0, 1.614565E+2
17/10/2019  12:11:54.680131, 2.459263E+0, 1.623117E+2
17/10/2019  12:11:54.680298, 2.466470E+0, 1.626405E+2
17/10/2019  12:11:54.680464, 2.470401E+0, 1.644165E+2
17/10/2019  12:11:54.680631, 2.469746E+0, 1.629036E+2
17/10/2019  12:11:54.680798, 2.468436E+0, 1.628379E+2
17/10/2019  12:11:54.680964, 2.480884E+0, 1.634299E+2
17/10/2019  12:11:54.681131, 2.473022E+0, 1.634299E+2
17/10/2019  12:11:54.681298, 2.477608E+0, 1.625090E+2
17/10/2019  12:11:54.681464, 2.474333E+0, 1.639561E+2
17/10/2019  12:11:54.681631, 2.476953E+0, 1.640219E+2
17/10/2019  12:11:54.681797, 2.479574E+0, 1.642192E+2
17/10/2019  12:11:54.681964, 2.481539E+0, 1.646796E+2
17/10/2019  12:11:54.682131, 2.486781E+0, 1.648112E+2
17/10/2019  12:11:54.682297, 2.490057E+0, 1.650743E+2
17/10/2019  12:11:54.682464, 2.484160E+0, 1.651401E+2
17/10/2019  12:11:54.682631, 2.492022E+0, 1.664556E+2
17/10/2019  12:11:54.682797, 2.499884E+0, 1.659294E+2
17/10/2019  12:11:54.682964, 2.491367E+0, 1.658636E+2
17/10/2019  12:11:54.683131, 2.498574E+0, 1.661925E+2
17/10/2019  12:11:54.683297, 2.489402E+0, 1.665214E+2
17/10/2019  12:11:54.683464, 2.494643E+0, 1.671792E+2
17/10/2019  12:11:54.683631, 2.503160E+0, 1.672450E+2
17/10/2019  12:11:54.683797, 2.497919E+0, 1.674423E+2
17/10/2019  12:11:54.683964, 2.501195E+0, 1.657979E+2
17/10/2019  12:11:54.684131, 2.501195E+0, 1.679685E+2
17/10/2019  12:11:54.684297, 2.501195E+0, 1.680343E+2
17/10/2019  12:11:54.684464, 2.501195E+0, 1.682316E+2
17/10/2019  12:11:54.684631, 2.501195E+0, 1.685605E+2
17/10/2019  12:11:54.684797, 2.509057E+0, 1.678369E+2
17/10/2019  12:11:54.684964, 2.498574E+0, 1.689552E+2
17/10/2019  12:11:54.685130, 2.508402E+0, 1.691525E+2
17/10/2019  12:11:54.685297, 2.513643E+0, 1.694814E+2
17/10/2019  12:11:54.685464, 2.510367E+0, 1.698760E+2
17/10/2019  12:11:54.685630, 2.514298E+0, 1.700734E+2
17/10/2019  12:11:54.685797, 2.520850E+0, 1.702049E+2
17/10/2019  12:11:54.685964, 2.515609E+0, 1.702049E+2
17/10/2019  12:11:54.686130, 2.520850E+0, 1.704023E+2
17/10/2019  12:11:54.686297, 2.516264E+0, 1.708627E+2
